Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.9,80,0.08,6.0,,2.0,
stratification,0.9,80,0.08,1.0,,2.0,
stratification,0.9,80,0.08,10.0,,1.0,
stratification,0.9,80,0.08,1.0,,3.0,
stratification,0.9,80,0.08,2.0,,2.0,
stratification,0.9,80,0.08,8.0,,1.0,
stratification,0.9,80,0.08,3.0,,1.0,
stratification,0.9,80,0.08,5.0,,2.0,
stratification,0.9,80,0.08,2.0,,1.0,
stratification,0.9,80,0.08,1.0,,1.0,
stratification,0.9,80,0.08,1.0,,4.0,
stratification,0.9,80,0.08,5.0,,3.0,
stratification,0.9,80,0.08,1.0,,6.0,
stratification,0.9,80,0.08,9.0,,2.0,
stratification,0.9,80,0.08,1.0,,1.0,
stratification,0.9,80,0.08,2.0,,1.0,
stratification,0.9,80,0.08,1.0,,3.0,
stratification,0.9,80,0.08,1.0,,1.0,
stratification,0.9,80,0.08,1.0,,2.0,
stratification,0.9,80,0.08,1.0,,2.0,
stratification,0.9,80,0.08,1.0,,2.0,
stratification,0.9,80,0.08,4.0,,1.0,
stratification,0.9,80,0.08,2.0,,2.0,
stratification,0.9,80,0.08,1.0,,3.0,
stratification,0.9,80,0.08,1.0,,1.0,
stratification,0.9,80,0.08,1.0,,2.0,
stratification,0.9,80,0.08,4.0,,2.0,
stratification,0.9,80,0.08,4.0,,2.0,
stratification,0.9,80,0.08,1.0,,1.0,
stratification,0.9,80,0.08,1.0,,5.0,
stratification,0.9,80,0.08,4.0,,1.0,
stratification,0.9,80,0.08,1.0,,7.0,
stratification,0.9,80,0.08,4.0,,2.0,
stratification,0.9,80,0.08,8.0,,3.0,
stratification,0.9,80,0.08,5.0,,1.0,
stratification,0.9,80,0.08,4.0,,1.0,
stratification,0.9,80,0.08,4.0,,3.0,
stratification,0.9,80,0.08,5.0,,3.0,
stratification,0.9,80,0.08,4.0,,2.0,
stratification,0.9,80,0.08,3.0,,1.0,
stratification,0.9,80,0.08,3.0,,1.0,
stratification,0.9,80,0.08,4.0,,2.0,
stratification,0.9,80,0.08,6.0,,3.0,
stratification,0.9,80,0.08,13.0,,1.0,
stratification,0.9,80,0.08,1.0,,2.0,
stratification,0.9,80,0.08,3.0,,1.0,
stratification,0.9,80,0.08,4.0,,4.0,
stratification,0.9,80,0.08,8.0,,1.0,
stratification,0.9,80,0.08,3.0,,1.0,
stratification,0.9,80,0.08,4.0,,1.0,
stratification,0.9,80,0.08,2.0,,3.0,
stratification,0.9,80,0.08,6.0,,3.0,
stratification,0.9,80,0.08,2.0,,1.0,
stratification,0.9,80,0.08,4.0,,3.0,
stratification,0.9,80,0.08,9.0,,1.0,
stratification,0.9,80,0.08,3.0,,4.0,
stratification,0.9,80,0.08,5.0,,2.0,
stratification,0.9,80,0.08,2.0,,2.0,
stratification,0.9,80,0.08,1.0,,2.0,
stratification,0.9,80,0.08,6.0,,1.0,
stratification,0.9,80,0.08,2.0,,2.0,
stratification,0.9,80,0.08,1.0,,1.0,
stratification,0.9,80,0.08,1.0,,9.0,
stratification,0.9,80,0.08,5.0,,1.0,
stratification,0.9,80,0.08,11.0,,2.0,
stratification,0.9,80,0.08,1.0,,2.0,
stratification,0.9,80,0.08,3.0,,4.0,
stratification,0.9,80,0.08,1.0,,4.0,
stratification,0.9,80,0.08,1.0,,4.0,
stratification,0.9,80,0.08,1.0,,1.0,
stratification,0.9,80,0.08,7.0,,1.0,
stratification,0.9,80,0.08,1.0,,4.0,
stratification,0.9,80,0.08,2.0,,2.0,
stratification,0.9,80,0.08,1.0,,2.0,
stratification,0.9,80,0.08,1.0,,3.0,
stratification,0.9,80,0.08,5.0,,1.0,
stratification,0.9,80,0.08,4.0,,3.0,
stratification,0.9,80,0.08,4.0,,5.0,
stratification,0.9,80,0.08,8.0,,2.0,
stratification,0.9,80,0.08,5.0,,3.0,
stratification,0.9,80,0.08,10.0,,2.0,
stratification,0.9,80,0.08,1.0,,4.0,
stratification,0.9,80,0.08,1.0,,3.0,
stratification,0.9,80,0.08,2.0,,2.0,
stratification,0.9,80,0.08,1.0,,3.0,
stratification,0.9,80,0.08,1.0,,1.0,
stratification,0.9,80,0.08,4.0,,3.0,
stratification,0.9,80,0.08,6.0,,4.0,
stratification,0.9,80,0.08,4.0,,1.0,
stratification,0.9,80,0.08,1.0,,1.0,
stratification,0.9,80,0.08,3.0,,1.0,
stratification,0.9,80,0.08,5.0,,2.0,
stratification,0.9,80,0.08,6.0,,2.0,
stratification,0.9,80,0.08,15.0,,1.0,
stratification,0.9,80,0.08,3.0,,2.0,
stratification,0.9,80,0.08,5.0,,2.0,
stratification,0.9,80,0.08,5.0,,1.0,
stratification,0.9,80,0.08,4.0,,5.0,
stratification,0.9,80,0.08,1.0,,5.0,
stratification,0.9,80,0.08,7.0,,3.0,
stratification,0.9,80,0.08,1.0,,1.0,
stratification,0.9,80,0.08,2.0,,3.0,
stratification,0.9,80,0.08,10.0,,1.0,
stratification,0.9,80,0.08,1.0,,4.0,
stratification,0.9,80,0.08,1.0,,4.0,
stratification,0.9,80,0.08,2.0,,3.0,
stratification,0.9,80,0.08,2.0,,1.0,
stratification,0.9,80,0.08,3.0,,2.0,
stratification,0.9,80,0.08,1.0,,6.0,
stratification,0.9,80,0.08,3.0,,2.0,
stratification,0.9,80,0.08,7.0,,2.0,
stratification,0.9,80,0.08,3.0,,2.0,
stratification,0.9,80,0.08,5.0,,1.0,
stratification,0.9,80,0.08,7.0,,1.0,
stratification,0.9,80,0.08,5.0,,1.0,
stratification,0.9,80,0.08,1.0,,1.0,
stratification,0.9,80,0.08,4.0,,1.0,
stratification,0.9,80,0.08,2.0,,4.0,
stratification,0.9,80,0.08,8.0,,3.0,
stratification,0.9,80,0.08,1.0,,1.0,
stratification,0.9,80,0.08,3.0,,2.0,
stratification,0.9,80,0.08,3.0,,1.0,
stratification,0.9,80,0.08,3.0,,1.0,
stratification,0.9,80,0.08,7.0,,4.0,
stratification,0.9,80,0.08,5.0,,1.0,
stratification,0.9,80,0.08,1.0,,4.0,
stratification,0.9,80,0.08,2.0,,2.0,
stratification,0.9,80,0.08,13.0,,5.0,
stratification,0.9,80,0.08,7.0,,1.0,
stratification,0.9,80,0.08,2.0,,1.0,
stratification,0.9,80,0.08,1.0,,2.0,
stratification,0.9,80,0.08,4.0,,2.0,
stratification,0.9,80,0.08,2.0,,1.0,
stratification,0.9,80,0.08,4.0,,1.0,
stratification,0.9,80,0.08,1.0,,4.0,
stratification,0.9,80,0.08,3.0,,2.0,
stratification,0.9,80,0.08,2.0,,1.0,
stratification,0.9,80,0.08,9.0,,3.0,
stratification,0.9,80,0.08,9.0,,1.0,
stratification,0.9,80,0.08,1.0,,2.0,
stratification,0.9,80,0.08,1.0,,2.0,
stratification,0.9,80,0.08,1.0,,2.0,
stratification,0.9,80,0.08,1.0,,2.0,
stratification,0.9,80,0.08,1.0,,2.0,
stratification,0.9,80,0.08,1.0,,1.0,
stratification,0.9,80,0.08,1.0,,1.0,
stratification,0.9,80,0.08,4.0,,2.0,
stratification,0.9,80,0.08,9.0,,2.0,
stratification,0.9,80,0.08,3.0,,5.0,
stratification,0.9,80,0.08,5.0,,2.0,
stratification,0.9,80,0.08,6.0,,2.0,
stratification,0.9,80,0.08,4.0,,3.0,
stratification,0.9,80,0.08,2.0,,1.0,
stratification,0.9,80,0.08,7.0,,1.0,
stratification,0.9,80,0.08,4.0,,4.0,
stratification,0.9,80,0.08,1.0,,1.0,
stratification,0.9,80,0.08,8.0,,2.0,
stratification,0.9,80,0.08,4.0,,3.0,
stratification,0.9,80,0.08,5.0,,5.0,
stratification,0.9,80,0.08,4.0,,2.0,
stratification,0.9,80,0.08,1.0,,2.0,
stratification,0.9,80,0.08,2.0,,2.0,
stratification,0.9,80,0.08,1.0,,5.0,
stratification,0.9,80,0.08,8.0,,2.0,
stratification,0.9,80,0.08,4.0,,1.0,
stratification,0.9,80,0.08,8.0,,2.0,
stratification,0.9,80,0.08,5.0,,7.0,
stratification,0.9,80,0.08,1.0,,2.0,
stratification,0.9,80,0.08,1.0,,1.0,
stratification,0.9,80,0.08,3.0,,1.0,
stratification,0.9,80,0.08,6.0,,3.0,
stratification,0.9,80,0.08,10.0,,1.0,
stratification,0.9,80,0.08,6.0,,2.0,
stratification,0.9,80,0.08,4.0,,1.0,
stratification,0.9,80,0.08,2.0,,1.0,
stratification,0.9,80,0.08,4.0,,1.0,
stratification,0.9,80,0.08,2.0,,1.0,
stratification,0.9,80,0.08,1.0,,1.0,
stratification,0.9,80,0.08,3.0,,2.0,
stratification,0.9,80,0.08,6.0,,1.0,
stratification,0.9,80,0.08,1.0,,3.0,
stratification,0.9,80,0.08,6.0,,3.0,
stratification,0.9,80,0.08,4.0,,1.0,
stratification,0.9,80,0.08,1.0,,2.0,
