Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,13.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,15.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,15.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,13.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,13.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,15.0,14.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,33.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,13.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,28.0,32.0
downtrend,0.75,80,1.055,13.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,13.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,28.0,33.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,33.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,13.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,15.0,14.0,28.0,32.0
downtrend,0.75,80,1.055,15.0,14.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,13.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,15.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,13.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,28.0,32.0
downtrend,0.75,80,1.055,13.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,15.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,13.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,28.0,33.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,13.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,15.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,15.0,14.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,13.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,33.0
downtrend,0.75,80,1.055,15.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,15.0,14.0,27.0,33.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,33.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,15.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,27.0,31.0
downtrend,0.75,80,1.055,14.0,14.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,14.0,28.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
downtrend,0.75,80,1.055,14.0,13.0,27.0,32.0
