Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.75,30,0.53,5.0,5.0,18.0,20.0
uptrend,0.75,30,0.53,5.0,6.0,19.0,21.0
uptrend,0.75,30,0.53,5.0,6.0,19.0,20.0
uptrend,0.75,30,0.53,4.0,5.0,17.0,19.0
uptrend,0.75,30,0.53,3.0,3.0,19.0,20.0
uptrend,0.75,30,0.53,5.0,5.0,19.0,21.0
uptrend,0.75,30,0.53,4.0,4.0,19.0,21.0
uptrend,0.75,30,0.53,4.0,4.0,19.0,20.0
uptrend,0.75,30,0.53,5.0,5.0,20.0,21.0
uptrend,0.75,30,0.53,7.0,7.0,20.0,21.0
uptrend,0.75,30,0.53,5.0,5.0,21.0,23.0
uptrend,0.75,30,0.53,6.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,5.0,5.0,19.0,21.0
uptrend,0.75,30,0.53,4.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,6.0,6.0,21.0,23.0
uptrend,0.75,30,0.53,5.0,5.0,19.0,21.0
uptrend,0.75,30,0.53,5.0,6.0,18.0,21.0
uptrend,0.75,30,0.53,6.0,6.0,19.0,20.0
uptrend,0.75,30,0.53,6.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,6.0,6.0,20.0,21.0
uptrend,0.75,30,0.53,5.0,5.0,20.0,22.0
uptrend,0.75,30,0.53,2.0,4.0,19.0,21.0
uptrend,0.75,30,0.53,7.0,7.0,21.0,23.0
uptrend,0.75,30,0.53,7.0,7.0,20.0,23.0
uptrend,0.75,30,0.53,5.0,5.0,19.0,21.0
uptrend,0.75,30,0.53,4.0,4.0,20.0,22.0
uptrend,0.75,30,0.53,6.0,6.0,18.0,20.0
uptrend,0.75,30,0.53,5.0,7.0,18.0,20.0
uptrend,0.75,30,0.53,6.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,7.0,7.0,19.0,20.0
uptrend,0.75,30,0.53,6.0,7.0,21.0,22.0
uptrend,0.75,30,0.53,5.0,6.0,19.0,20.0
uptrend,0.75,30,0.53,6.0,6.0,20.0,21.0
uptrend,0.75,30,0.53,8.0,8.0,19.0,21.0
uptrend,0.75,30,0.53,5.0,6.0,19.0,23.0
uptrend,0.75,30,0.53,6.0,6.0,20.0,23.0
uptrend,0.75,30,0.53,5.0,6.0,21.0,22.0
uptrend,0.75,30,0.53,4.0,5.0,18.0,20.0
uptrend,0.75,30,0.53,5.0,6.0,19.0,20.0
uptrend,0.75,30,0.53,4.0,4.0,19.0,21.0
uptrend,0.75,30,0.53,6.0,6.0,20.0,21.0
uptrend,0.75,30,0.53,5.0,5.0,20.0,21.0
uptrend,0.75,30,0.53,4.0,5.0,21.0,22.0
uptrend,0.75,30,0.53,5.0,5.0,19.0,21.0
uptrend,0.75,30,0.53,5.0,5.0,20.0,22.0
uptrend,0.75,30,0.53,4.0,5.0,18.0,20.0
uptrend,0.75,30,0.53,5.0,6.0,19.0,21.0
uptrend,0.75,30,0.53,5.0,5.0,20.0,21.0
uptrend,0.75,30,0.53,6.0,7.0,21.0,23.0
uptrend,0.75,30,0.53,2.0,4.0,18.0,19.0
uptrend,0.75,30,0.53,6.0,6.0,21.0,23.0
uptrend,0.75,30,0.53,6.0,7.0,21.0,22.0
uptrend,0.75,30,0.53,4.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,5.0,6.0,20.0,21.0
uptrend,0.75,30,0.53,4.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,5.0,5.0,18.0,21.0
uptrend,0.75,30,0.53,5.0,5.0,20.0,22.0
uptrend,0.75,30,0.53,4.0,4.0,18.0,19.0
uptrend,0.75,30,0.53,5.0,6.0,20.0,21.0
uptrend,0.75,30,0.53,6.0,6.0,21.0,23.0
uptrend,0.75,30,0.53,4.0,5.0,18.0,19.0
uptrend,0.75,30,0.53,4.0,5.0,21.0,23.0
uptrend,0.75,30,0.53,6.0,6.0,18.0,20.0
uptrend,0.75,30,0.53,7.0,7.0,20.0,21.0
uptrend,0.75,30,0.53,4.0,4.0,19.0,20.0
uptrend,0.75,30,0.53,1.0,2.0,17.0,19.0
uptrend,0.75,30,0.53,7.0,7.0,20.0,21.0
uptrend,0.75,30,0.53,6.0,6.0,21.0,22.0
uptrend,0.75,30,0.53,4.0,5.0,18.0,19.0
uptrend,0.75,30,0.53,6.0,6.0,20.0,21.0
uptrend,0.75,30,0.53,2.0,5.0,20.0,21.0
uptrend,0.75,30,0.53,4.0,5.0,17.0,19.0
uptrend,0.75,30,0.53,6.0,7.0,20.0,22.0
uptrend,0.75,30,0.53,5.0,7.0,20.0,21.0
uptrend,0.75,30,0.53,4.0,4.0,19.0,20.0
uptrend,0.75,30,0.53,6.0,6.0,20.0,21.0
uptrend,0.75,30,0.53,5.0,5.0,19.0,21.0
uptrend,0.75,30,0.53,5.0,5.0,19.0,22.0
uptrend,0.75,30,0.53,8.0,8.0,21.0,22.0
uptrend,0.75,30,0.53,3.0,4.0,20.0,22.0
uptrend,0.75,30,0.53,6.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,6.0,6.0,18.0,20.0
uptrend,0.75,30,0.53,7.0,7.0,21.0,23.0
uptrend,0.75,30,0.53,7.0,7.0,20.0,22.0
uptrend,0.75,30,0.53,6.0,6.0,18.0,21.0
uptrend,0.75,30,0.53,7.0,7.0,19.0,20.0
uptrend,0.75,30,0.53,5.0,5.0,20.0,22.0
uptrend,0.75,30,0.53,6.0,6.0,18.0,20.0
uptrend,0.75,30,0.53,7.0,7.0,20.0,22.0
uptrend,0.75,30,0.53,7.0,8.0,20.0,21.0
uptrend,0.75,30,0.53,4.0,4.0,20.0,21.0
uptrend,0.75,30,0.53,5.0,6.0,20.0,21.0
uptrend,0.75,30,0.53,4.0,5.0,19.0,20.0
uptrend,0.75,30,0.53,5.0,6.0,19.0,21.0
uptrend,0.75,30,0.53,5.0,5.0,20.0,21.0
uptrend,0.75,30,0.53,5.0,5.0,19.0,21.0
uptrend,0.75,30,0.53,6.0,6.0,19.0,20.0
uptrend,0.75,30,0.53,4.0,5.0,19.0,22.0
uptrend,0.75,30,0.53,5.0,5.0,19.0,20.0
uptrend,0.75,30,0.53,6.0,6.0,19.0,21.0
uptrend,0.75,30,0.53,6.0,6.0,19.0,21.0
uptrend,0.75,30,0.53,3.0,3.0,21.0,22.0
uptrend,0.75,30,0.53,5.0,6.0,19.0,21.0
uptrend,0.75,30,0.53,4.0,4.0,20.0,21.0
uptrend,0.75,30,0.53,5.0,5.0,20.0,22.0
uptrend,0.75,30,0.53,3.0,4.0,20.0,22.0
uptrend,0.75,30,0.53,5.0,5.0,19.0,22.0
uptrend,0.75,30,0.53,6.0,6.0,19.0,21.0
uptrend,0.75,30,0.53,6.0,6.0,19.0,21.0
uptrend,0.75,30,0.53,5.0,6.0,20.0,21.0
uptrend,0.75,30,0.53,5.0,6.0,18.0,20.0
uptrend,0.75,30,0.53,4.0,4.0,18.0,21.0
uptrend,0.75,30,0.53,5.0,6.0,20.0,21.0
uptrend,0.75,30,0.53,4.0,5.0,17.0,18.0
uptrend,0.75,30,0.53,6.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,4.0,4.0,18.0,20.0
uptrend,0.75,30,0.53,4.0,4.0,19.0,20.0
uptrend,0.75,30,0.53,3.0,4.0,21.0,22.0
uptrend,0.75,30,0.53,6.0,7.0,18.0,20.0
uptrend,0.75,30,0.53,3.0,4.0,18.0,20.0
uptrend,0.75,30,0.53,3.0,5.0,19.0,21.0
uptrend,0.75,30,0.53,5.0,8.0,19.0,21.0
uptrend,0.75,30,0.53,3.0,4.0,18.0,18.0
uptrend,0.75,30,0.53,6.0,6.0,18.0,20.0
uptrend,0.75,30,0.53,5.0,5.0,19.0,22.0
uptrend,0.75,30,0.53,5.0,6.0,19.0,20.0
uptrend,0.75,30,0.53,5.0,5.0,18.0,20.0
uptrend,0.75,30,0.53,5.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,6.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,5.0,5.0,19.0,22.0
uptrend,0.75,30,0.53,5.0,5.0,19.0,20.0
uptrend,0.75,30,0.53,5.0,5.0,20.0,22.0
uptrend,0.75,30,0.53,5.0,5.0,19.0,20.0
uptrend,0.75,30,0.53,5.0,6.0,20.0,21.0
uptrend,0.75,30,0.53,4.0,4.0,19.0,21.0
uptrend,0.75,30,0.53,7.0,7.0,21.0,23.0
uptrend,0.75,30,0.53,5.0,6.0,18.0,20.0
uptrend,0.75,30,0.53,4.0,5.0,17.0,19.0
uptrend,0.75,30,0.53,6.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,6.0,7.0,20.0,22.0
uptrend,0.75,30,0.53,5.0,6.0,20.0,21.0
uptrend,0.75,30,0.53,4.0,6.0,18.0,20.0
uptrend,0.75,30,0.53,5.0,5.0,20.0,21.0
uptrend,0.75,30,0.53,5.0,7.0,17.0,19.0
uptrend,0.75,30,0.53,7.0,7.0,18.0,20.0
uptrend,0.75,30,0.53,5.0,5.0,18.0,21.0
uptrend,0.75,30,0.53,5.0,6.0,19.0,22.0
uptrend,0.75,30,0.53,4.0,5.0,18.0,20.0
uptrend,0.75,30,0.53,5.0,5.0,20.0,22.0
uptrend,0.75,30,0.53,5.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,5.0,5.0,20.0,21.0
uptrend,0.75,30,0.53,5.0,5.0,20.0,21.0
uptrend,0.75,30,0.53,4.0,5.0,19.0,21.0
uptrend,0.75,30,0.53,7.0,8.0,21.0,23.0
uptrend,0.75,30,0.53,5.0,6.0,19.0,22.0
uptrend,0.75,30,0.53,5.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,1.0,6.0,18.0,20.0
uptrend,0.75,30,0.53,5.0,5.0,19.0,20.0
uptrend,0.75,30,0.53,6.0,7.0,21.0,22.0
uptrend,0.75,30,0.53,5.0,5.0,20.0,21.0
uptrend,0.75,30,0.53,3.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,6.0,6.0,19.0,22.0
uptrend,0.75,30,0.53,6.0,6.0,19.0,20.0
uptrend,0.75,30,0.53,5.0,5.0,21.0,22.0
uptrend,0.75,30,0.53,4.0,4.0,19.0,20.0
uptrend,0.75,30,0.53,5.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,5.0,5.0,19.0,20.0
uptrend,0.75,30,0.53,5.0,6.0,19.0,21.0
uptrend,0.75,30,0.53,3.0,5.0,19.0,20.0
uptrend,0.75,30,0.53,4.0,4.0,19.0,21.0
uptrend,0.75,30,0.53,6.0,6.0,21.0,23.0
uptrend,0.75,30,0.53,5.0,5.0,20.0,22.0
uptrend,0.75,30,0.53,5.0,5.0,20.0,21.0
uptrend,0.75,30,0.53,4.0,5.0,20.0,21.0
uptrend,0.75,30,0.53,3.0,3.0,19.0,20.0
uptrend,0.75,30,0.53,5.0,6.0,21.0,23.0
uptrend,0.75,30,0.53,4.0,5.0,18.0,21.0
uptrend,0.75,30,0.53,5.0,5.0,17.0,19.0
uptrend,0.75,30,0.53,5.0,5.0,17.0,19.0
uptrend,0.75,30,0.53,5.0,6.0,17.0,20.0
uptrend,0.75,30,0.53,4.0,4.0,20.0,21.0
uptrend,0.75,30,0.53,6.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,5.0,5.0,20.0,22.0
uptrend,0.75,30,0.53,6.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,5.0,5.0,20.0,21.0
uptrend,0.75,30,0.53,6.0,6.0,19.0,22.0
uptrend,0.75,30,0.53,4.0,4.0,20.0,21.0
uptrend,0.75,30,0.53,6.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,5.0,5.0,20.0,21.0
uptrend,0.75,30,0.53,6.0,6.0,20.0,21.0
uptrend,0.75,30,0.53,6.0,6.0,18.0,20.0
uptrend,0.75,30,0.53,2.0,4.0,18.0,20.0
uptrend,0.75,30,0.53,7.0,7.0,20.0,21.0
uptrend,0.75,30,0.53,6.0,7.0,19.0,20.0
uptrend,0.75,30,0.53,5.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,3.0,7.0,19.0,22.0
uptrend,0.75,30,0.53,4.0,4.0,19.0,20.0
uptrend,0.75,30,0.53,5.0,5.0,18.0,21.0
uptrend,0.75,30,0.53,6.0,6.0,21.0,23.0
uptrend,0.75,30,0.53,3.0,6.0,19.0,20.0
uptrend,0.75,30,0.53,5.0,6.0,20.0,21.0
uptrend,0.75,30,0.53,4.0,6.0,18.0,21.0
uptrend,0.75,30,0.53,7.0,7.0,20.0,22.0
uptrend,0.75,30,0.53,6.0,6.0,18.0,21.0
uptrend,0.75,30,0.53,3.0,4.0,20.0,22.0
uptrend,0.75,30,0.53,6.0,6.0,19.0,21.0
uptrend,0.75,30,0.53,6.0,6.0,22.0,24.0
uptrend,0.75,30,0.53,5.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,3.0,4.0,21.0,23.0
uptrend,0.75,30,0.53,3.0,3.0,19.0,21.0
uptrend,0.75,30,0.53,6.0,6.0,19.0,20.0
uptrend,0.75,30,0.53,5.0,5.0,17.0,19.0
uptrend,0.75,30,0.53,5.0,5.0,19.0,21.0
uptrend,0.75,30,0.53,7.0,7.0,20.0,22.0
uptrend,0.75,30,0.53,6.0,6.0,19.0,21.0
uptrend,0.75,30,0.53,4.0,4.0,21.0,23.0
uptrend,0.75,30,0.53,4.0,5.0,19.0,21.0
uptrend,0.75,30,0.53,2.0,3.0,18.0,20.0
uptrend,0.75,30,0.53,5.0,6.0,19.0,21.0
uptrend,0.75,30,0.53,4.0,4.0,18.0,19.0
uptrend,0.75,30,0.53,4.0,4.0,19.0,20.0
uptrend,0.75,30,0.53,3.0,4.0,19.0,21.0
uptrend,0.75,30,0.53,3.0,5.0,19.0,20.0
uptrend,0.75,30,0.53,3.0,3.0,18.0,20.0
uptrend,0.75,30,0.53,5.0,5.0,19.0,22.0
uptrend,0.75,30,0.53,7.0,7.0,21.0,23.0
uptrend,0.75,30,0.53,4.0,6.0,20.0,21.0
uptrend,0.75,30,0.53,6.0,6.0,19.0,21.0
uptrend,0.75,30,0.53,3.0,5.0,20.0,21.0
uptrend,0.75,30,0.53,7.0,7.0,19.0,22.0
uptrend,0.75,30,0.53,4.0,6.0,20.0,21.0
uptrend,0.75,30,0.53,5.0,5.0,21.0,22.0
uptrend,0.75,30,0.53,6.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,4.0,5.0,19.0,20.0
uptrend,0.75,30,0.53,6.0,6.0,21.0,22.0
uptrend,0.75,30,0.53,6.0,6.0,18.0,20.0
uptrend,0.75,30,0.53,3.0,3.0,20.0,22.0
uptrend,0.75,30,0.53,6.0,6.0,19.0,21.0
uptrend,0.75,30,0.53,4.0,5.0,20.0,22.0
uptrend,0.75,30,0.53,7.0,7.0,21.0,23.0
uptrend,0.75,30,0.53,5.0,6.0,19.0,23.0
uptrend,0.75,30,0.53,5.0,6.0,22.0,24.0
uptrend,0.75,30,0.53,6.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,5.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,7.0,7.0,19.0,20.0
uptrend,0.75,30,0.53,7.0,7.0,20.0,22.0
uptrend,0.75,30,0.53,6.0,6.0,19.0,21.0
uptrend,0.75,30,0.53,3.0,3.0,19.0,21.0
uptrend,0.75,30,0.53,6.0,6.0,19.0,22.0
uptrend,0.75,30,0.53,5.0,6.0,20.0,22.0
uptrend,0.75,30,0.53,4.0,4.0,19.0,21.0
uptrend,0.75,30,0.53,4.0,5.0,19.0,21.0
uptrend,0.75,30,0.53,6.0,7.0,22.0,23.0
uptrend,0.75,30,0.53,6.0,7.0,21.0,23.0
uptrend,0.75,30,0.53,6.0,6.0,19.0,21.0
uptrend,0.75,30,0.53,4.0,6.0,18.0,20.0
uptrend,0.75,30,0.53,4.0,4.0,20.0,21.0
uptrend,0.75,30,0.53,4.0,4.0,19.0,20.0
uptrend,0.75,30,0.53,5.0,5.0,21.0,23.0
uptrend,0.75,30,0.53,5.0,7.0,20.0,21.0
uptrend,0.75,30,0.53,6.0,6.0,21.0,23.0
uptrend,0.75,30,0.53,6.0,6.0,19.0,21.0
